Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-01 09:30:00-05:00,153.0500030517578,153.66000366210938,152.25,153.1300048828125,1472956,0.0,0.0
2024-03-01 10:30:00-05:00,153.1300048828125,153.8800048828125,153.0399932861328,153.74000549316406,1097691,0.0,0.0
2024-03-01 11:30:00-05:00,153.77000427246094,154.3498992919922,153.3000030517578,153.3000030517578,932701,0.0,0.0
2024-03-01 12:30:00-05:00,153.30999755859375,153.58999633789062,152.97999572753906,153.25999450683594,673971,0.0,0.0
2024-03-01 13:30:00-05:00,153.27000427246094,153.3498992919922,152.85000610351562,153.2100067138672,546621,0.0,0.0
2024-03-01 14:30:00-05:00,153.2100067138672,153.2899932861328,152.86000061035156,153.0,763391,0.0,0.0
2024-03-01 15:30:00-05:00,153.0,153.06500244140625,152.69000244140625,152.81260681152344,1001167,0.0,0.0
2024-03-04 09:30:00-05:00,152.5,152.58999633789062,148.5399932861328,148.97000122070312,3056090,0.0,0.0
2024-03-04 10:30:00-05:00,148.97999572753906,149.00999450683594,147.80999755859375,147.88999938964844,1967856,0.0,0.0
2024-03-04 11:30:00-05:00,147.88999938964844,148.33999633789062,147.6699981689453,147.83999633789062,1498109,0.0,0.0
2024-03-04 12:30:00-05:00,147.83999633789062,148.86500549316406,147.7899932861328,148.86500549316406,1268770,0.0,0.0
2024-03-04 13:30:00-05:00,148.8699951171875,149.3300018310547,148.4600067138672,149.1999969482422,940797,0.0,0.0
2024-03-04 14:30:00-05:00,149.19000244140625,149.4199981689453,148.88999938964844,148.99000549316406,1228953,0.0,0.0
2024-03-04 15:30:00-05:00,148.99000549316406,149.24000549316406,148.69000244140625,148.9199981689453,1494691,0.0,0.0
2024-03-05 09:30:00-05:00,148.8300018310547,150.22000122070312,148.3000030517578,149.54750061035156,1163479,0.0,0.0
2024-03-05 10:30:00-05:00,149.50999450683594,150.27999877929688,149.39999389648438,149.9499969482422,1041125,0.0,0.0
2024-03-05 11:30:00-05:00,149.99000549316406,150.50999450683594,149.8300018310547,150.44000244140625,737503,0.0,0.0
2024-03-05 12:30:00-05:00,150.44500732421875,150.6199951171875,150.1199951171875,150.4600067138672,610678,0.0,0.0
2024-03-05 13:30:00-05:00,150.4600067138672,150.57000732421875,149.96499633789062,150.0800018310547,520977,0.0,0.0
2024-03-05 14:30:00-05:00,150.0749969482422,150.0749969482422,149.02499389648438,149.05999755859375,727034,0.0,0.0
2024-03-05 15:30:00-05:00,149.0500030517578,149.6999969482422,148.99000549316406,149.61000061035156,852238,0.0,0.0
2024-03-06 09:30:00-05:00,150.8300018310547,151.85000610351562,150.69000244140625,151.28770446777344,1252465,0.0,0.0
2024-03-06 10:30:00-05:00,151.2899932861328,152.41000366210938,151.16000366210938,152.27000427246094,1320705,0.0,0.0
2024-03-06 11:30:00-05:00,152.2899932861328,152.3300018310547,148.83999633789062,150.97000122070312,3142893,0.0,0.0
2024-03-06 12:30:00-05:00,150.9600067138672,151.19000244140625,148.88999938964844,149.72999572753906,2325890,0.0,0.0
2024-03-06 13:30:00-05:00,149.7050018310547,149.77499389648438,148.8800048828125,149.1300048828125,1357143,0.0,0.0
2024-03-06 14:30:00-05:00,149.1300048828125,149.34500122070312,148.5,148.66700744628906,1744096,0.0,0.0
2024-03-06 15:30:00-05:00,148.6699981689453,148.97999572753906,148.13999938964844,148.33999633789062,2134210,0.0,0.0
2024-03-07 09:30:00-05:00,148.5,150.16000366210938,148.4499969482422,149.4600067138672,1717481,0.0,0.0
2024-03-07 10:30:00-05:00,149.44000244140625,150.74949645996094,149.40499877929688,150.32000732421875,1219183,0.0,0.0
2024-03-07 11:30:00-05:00,150.3300018310547,150.3300018310547,149.8000030517578,149.97999572753906,629848,0.0,0.0
2024-03-07 12:30:00-05:00,149.9600067138672,150.24000549316406,149.66000366210938,150.10000610351562,756571,0.0,0.0
2024-03-07 13:30:00-05:00,150.11000061035156,150.32000732421875,149.6199951171875,149.7899932861328,749048,0.0,0.0
2024-03-07 14:30:00-05:00,149.7899932861328,149.80999755859375,149.30279541015625,149.4199981689453,781476,0.0,0.0
2024-03-07 15:30:00-05:00,149.4250030517578,149.86000061035156,149.35499572753906,149.4199981689453,1206177,0.0,0.0
2024-03-08 09:30:00-05:00,149.3699951171875,149.69000244140625,148.52000427246094,148.52000427246094,1455488,0.0,0.0
2024-03-08 10:30:00-05:00,148.52000427246094,149.1300048828125,148.38999938964844,148.83999633789062,1106683,0.0,0.0
2024-03-08 11:30:00-05:00,148.85000610351562,149.4199981689453,148.75999450683594,149.32000732421875,866739,0.0,0.0
2024-03-08 12:30:00-05:00,149.3159942626953,149.4499969482422,148.9600067138672,149.3800048828125,485275,0.0,0.0
2024-03-08 13:30:00-05:00,149.35260009765625,149.52000427246094,148.9600067138672,149.47999572753906,738358,0.0,0.0
2024-03-08 14:30:00-05:00,149.49000549316406,149.64500427246094,149.19500732421875,149.44000244140625,691255,0.0,0.0
2024-03-08 15:30:00-05:00,149.42999267578125,149.99000549316406,149.41000366210938,149.9499969482422,921946,0.0,0.0
2024-03-11 09:30:00-04:00,150.5,151.24000549316406,149.726806640625,149.97000122070312,1444268,0.0,0.0
2024-03-11 10:30:00-04:00,149.97500610351562,151.33929443359375,149.58999633789062,151.02999877929688,1005974,0.0,0.0
2024-03-11 11:30:00-04:00,151.02999877929688,151.14999389648438,150.39999389648438,150.86000061035156,588050,0.0,0.0
2024-03-11 12:30:00-04:00,150.8699951171875,151.11000061035156,150.69500732421875,151.0800018310547,698482,0.0,0.0
2024-03-11 13:30:00-04:00,151.08999633789062,151.30999755859375,150.6649932861328,150.8350067138672,672151,0.0,0.0
2024-03-11 14:30:00-04:00,150.83999633789062,151.6699981689453,150.80999755859375,151.52499389648438,621775,0.0,0.0
2024-03-11 15:30:00-04:00,151.52000427246094,152.0800018310547,151.3300018310547,152.02999877929688,1274439,0.0,0.0
2024-03-12 09:30:00-04:00,151.8300018310547,152.0800018310547,150.7899932861328,151.7899932861328,937622,0.0,0.0
2024-03-12 10:30:00-04:00,151.8000030517578,152.08999633789062,151.2987060546875,151.34500122070312,576152,0.0,0.0
2024-03-12 11:30:00-04:00,151.3300018310547,151.7899932861328,151.30999755859375,151.5500030517578,595080,0.0,0.0
2024-03-12 12:30:00-04:00,151.5500030517578,152.00999450683594,151.1699981689453,151.8000030517578,566144,0.0,0.0
2024-03-12 13:30:00-04:00,151.8000030517578,151.85000610351562,151.5500030517578,151.8300018310547,433345,0.0,0.0
2024-03-12 14:30:00-04:00,151.83999633789062,152.57000732421875,151.72999572753906,152.44000244140625,704535,0.0,0.0
2024-03-12 15:30:00-04:00,152.4499969482422,152.4600067138672,151.8699951171875,151.88589477539062,1108396,0.0,0.0
2024-03-13 09:30:00-04:00,153.24000549316406,154.80999755859375,153.14999389648438,154.125,1533409,0.0,0.0
2024-03-13 10:30:00-04:00,154.1300048828125,154.3800048828125,153.57000732421875,154.32000732421875,786946,0.0,0.0
2024-03-13 11:30:00-04:00,154.30999755859375,154.42999267578125,154.06390380859375,154.28500366210938,604546,0.0,0.0
2024-03-13 12:30:00-04:00,154.2899932861328,154.50999450683594,154.00010681152344,154.50999450683594,718258,0.0,0.0
2024-03-13 13:30:00-04:00,154.5050048828125,154.77999877929688,154.43499755859375,154.75,549649,0.0,0.0
2024-03-13 14:30:00-04:00,154.74000549316406,154.8800048828125,154.19000244140625,154.25650024414062,831994,0.0,0.0
2024-03-13 15:30:00-04:00,154.25999450683594,154.3699951171875,153.7899932861328,153.89999389648438,1457990,0.0,0.0
2024-03-14 09:30:00-04:00,153.77000427246094,154.1999969482422,152.75999450683594,154.10000610351562,1551839,0.0,0.0
2024-03-14 10:30:00-04:00,154.1300048828125,154.52000427246094,153.7899932861328,154.27000427246094,851247,0.0,0.0
2024-03-14 11:30:00-04:00,154.27999877929688,155.1699981689453,154.22999572753906,155.11000061035156,674449,0.0,0.0
2024-03-14 12:30:00-04:00,155.11500549316406,155.61000061035156,155.02000427246094,155.0399932861328,672910,0.0,0.0
2024-03-14 13:30:00-04:00,155.03500366210938,155.1999969482422,154.8300018310547,154.9600067138672,726266,0.0,0.0
2024-03-14 14:30:00-04:00,154.9600067138672,155.33999633789062,154.59500122070312,154.6999969482422,894137,0.0,0.0
2024-03-14 15:30:00-04:00,154.7050018310547,155.72999572753906,154.6699981689453,155.72000122070312,1201090,0.0,0.0
2024-03-15 09:30:00-04:00,155.19000244140625,157.0399932861328,155.02999877929688,155.8800048828125,3854207,0.0,0.0
2024-03-15 10:30:00-04:00,155.8699951171875,156.0500030517578,155.5,155.8300018310547,644806,0.0,0.0
2024-03-15 11:30:00-04:00,155.82350158691406,155.8300018310547,154.85000610351562,154.97999572753906,577382,0.0,0.0
2024-03-15 12:30:00-04:00,154.97999572753906,155.05999755859375,154.44000244140625,154.4499969482422,668451,0.0,0.0
2024-03-15 13:30:00-04:00,154.4499969482422,155.0,154.4199981689453,154.7100067138672,594083,0.0,0.0
2024-03-15 14:30:00-04:00,154.6999969482422,155.3699951171875,154.64999389648438,154.9949951171875,727900,0.0,0.0
2024-03-15 15:30:00-04:00,154.99000549316406,155.7899932861328,154.92999267578125,155.61500549316406,1487940,0.0,0.0
2024-03-18 09:30:00-04:00,156.02999877929688,156.6699981689453,154.94400024414062,155.7949981689453,1428409,0.0,0.0
2024-03-18 10:30:00-04:00,155.77999877929688,155.8800048828125,155.2100067138672,155.61000061035156,959316,0.0,0.0
2024-03-18 11:30:00-04:00,155.61000061035156,156.1300048828125,155.4499969482422,155.85000610351562,764077,0.0,0.0
2024-03-18 12:30:00-04:00,155.85000610351562,156.17999267578125,155.6199951171875,155.9600067138672,605384,0.0,0.0
2024-03-18 13:30:00-04:00,155.9499969482422,155.9499969482422,155.44000244140625,155.5800018310547,572343,0.0,0.0
2024-03-18 14:30:00-04:00,155.57000732421875,155.80999755859375,155.4499969482422,155.72999572753906,785376,0.0,0.0
2024-03-18 15:30:00-04:00,155.72000122070312,155.8000030517578,155.14999389648438,155.41000366210938,963098,0.0,0.0
2024-03-19 09:30:00-04:00,155.3000030517578,156.5,155.00999450683594,156.00999450683594,1208552,0.0,0.0
2024-03-19 10:30:00-04:00,156.02000427246094,156.6999969482422,155.97000122070312,156.55999755859375,809001,0.0,0.0
2024-03-19 11:30:00-04:00,156.52999877929688,156.83999633789062,156.42999267578125,156.7100067138672,630838,0.0,0.0
2024-03-19 12:30:00-04:00,156.7100067138672,156.79600524902344,156.24000549316406,156.5050048828125,666769,0.0,0.0
2024-03-19 13:30:00-04:00,156.50999450683594,156.7899932861328,156.49000549316406,156.74000549316406,768228,0.0,0.0
2024-03-19 14:30:00-04:00,156.75,156.8300018310547,156.3249969482422,156.38499450683594,711950,0.0,0.0
2024-03-19 15:30:00-04:00,156.3800048828125,156.75999450683594,156.1999969482422,156.6999969482422,947113,0.0,0.0
2024-03-20 09:30:00-04:00,155.75999450683594,156.42999267578125,155.30999755859375,155.48980712890625,1211768,0.0,0.0
2024-03-20 10:30:00-04:00,155.5,155.68589782714844,154.9600067138672,155.20489501953125,877575,0.0,0.0
2024-03-20 11:30:00-04:00,155.19000244140625,155.2100067138672,154.42999267578125,154.5175018310547,768951,0.0,0.0
2024-03-20 12:30:00-04:00,154.50999450683594,155.0,154.22999572753906,154.27000427246094,762108,0.0,0.0
2024-03-20 13:30:00-04:00,154.25999450683594,154.9600067138672,154.25999450683594,154.63999938964844,744060,0.0,0.0
2024-03-20 14:30:00-04:00,154.6649932861328,155.43499755859375,154.3800048828125,155.3800048828125,1160473,0.0,0.0
2024-03-20 15:30:00-04:00,155.3800048828125,155.3800048828125,154.3699951171875,154.44000244140625,1495822,0.0,0.0
2024-03-21 09:30:00-04:00,154.9499969482422,155.66000366210938,154.41000366210938,155.50999450683594,1003822,0.0,0.0
2024-03-21 10:30:00-04:00,155.5200958251953,155.69000244140625,154.67999267578125,154.8000030517578,745728,0.0,0.0
2024-03-21 11:30:00-04:00,154.8000030517578,154.92999267578125,154.49000549316406,154.67999267578125,740202,0.0,0.0
2024-03-21 12:30:00-04:00,154.69000244140625,154.8800048828125,154.4199981689453,154.74000549316406,553347,0.0,0.0
2024-03-21 13:30:00-04:00,154.74000549316406,154.99000549316406,154.60000610351562,154.625,521842,0.0,0.0
2024-03-21 14:30:00-04:00,154.6300048828125,155.0500030517578,154.5,154.99000549316406,782216,0.0,0.0
2024-03-21 15:30:00-04:00,155.0,155.1649932861328,154.75999450683594,154.86000061035156,1074585,0.0,0.0
2024-03-22 09:30:00-04:00,155.0800018310547,155.27999877929688,154.3800048828125,154.50999450683594,684596,0.0,0.0
2024-03-22 10:30:00-04:00,154.52000427246094,154.6999969482422,154.30999755859375,154.6199951171875,567686,0.0,0.0
2024-03-22 11:30:00-04:00,154.6300048828125,154.8000030517578,154.39999389648438,154.55999755859375,494700,0.0,0.0
2024-03-22 12:30:00-04:00,154.55999755859375,154.55999755859375,154.22999572753906,154.36500549316406,565316,0.0,0.0
2024-03-22 13:30:00-04:00,154.3699951171875,154.6699981689453,154.3300018310547,154.4149932861328,609291,0.0,0.0
2024-03-22 14:30:00-04:00,154.41000366210938,154.72000122070312,154.16000366210938,154.47000122070312,974283,0.0,0.0
2024-03-22 15:30:00-04:00,154.47000122070312,154.83999633789062,154.3699951171875,154.66000366210938,953228,0.0,0.0
2024-03-25 09:30:00-04:00,155.47999572753906,157.30999755859375,155.27000427246094,156.3800048828125,1202085,0.0,0.0
2024-03-25 10:30:00-04:00,156.39999389648438,156.8000030517578,156.3300018310547,156.72000122070312,644347,0.0,0.0
2024-03-25 11:30:00-04:00,156.7100067138672,157.00999450683594,156.63999938964844,156.8699951171875,571901,0.0,0.0
2024-03-25 12:30:00-04:00,156.86500549316406,156.9398956298828,156.35000610351562,156.38999938964844,475877,0.0,0.0
2024-03-25 13:30:00-04:00,156.375,156.52000427246094,156.30999755859375,156.47999572753906,415915,0.0,0.0
2024-03-25 14:30:00-04:00,156.49000549316406,156.55999755859375,156.2050018310547,156.36500549316406,527626,0.0,0.0
2024-03-25 15:30:00-04:00,156.35499572753906,156.5500030517578,156.13999938964844,156.49000549316406,776041,0.0,0.0
2024-03-26 09:30:00-04:00,156.52000427246094,156.86000061035156,155.0399932861328,155.22000122070312,1000354,0.0,0.0
2024-03-26 10:30:00-04:00,155.22000122070312,155.35000610351562,154.66000366210938,154.78500366210938,645450,0.0,0.0
2024-03-26 11:30:00-04:00,154.77999877929688,155.5399932861328,154.64999389648438,155.41250610351562,779956,0.0,0.0
2024-03-26 12:30:00-04:00,155.41000366210938,155.4600067138672,155.14999389648438,155.38999938964844,490292,0.0,0.0
2024-03-26 13:30:00-04:00,155.3800048828125,155.52999877929688,155.27999877929688,155.52000427246094,508783,0.0,0.0
2024-03-26 14:30:00-04:00,155.52000427246094,155.67999267578125,155.3800048828125,155.52000427246094,766858,0.0,0.0
2024-03-26 15:30:00-04:00,155.52999877929688,155.55999755859375,155.05999755859375,155.27999877929688,925466,0.0,0.0
2024-03-27 09:30:00-04:00,154.8699951171875,155.77999877929688,154.85000610351562,155.42999267578125,972292,0.0,0.0
2024-03-27 10:30:00-04:00,155.44000244140625,155.66000366210938,155.22000122070312,155.64999389648438,512608,0.0,0.0
2024-03-27 11:30:00-04:00,155.66000366210938,155.80999755859375,155.49000549316406,155.75,370348,0.0,0.0
2024-03-27 12:30:00-04:00,155.75,155.77999877929688,155.3699951171875,155.50999450683594,417035,0.0,0.0
2024-03-27 13:30:00-04:00,155.50999450683594,155.70989990234375,155.31910705566406,155.70989990234375,640515,0.0,0.0
2024-03-27 14:30:00-04:00,155.7100067138672,156.01499938964844,155.5500030517578,155.79930114746094,602009,0.0,0.0
2024-03-27 15:30:00-04:00,155.80050659179688,156.44000244140625,155.73500061035156,156.36000061035156,1088061,0.0,0.0
2024-03-28 09:30:00-04:00,157.14999389648438,158.00999450683594,156.3699951171875,156.88999938964844,1367367,0.0,0.0
2024-03-28 10:30:00-04:00,156.9199981689453,157.5749969482422,156.90499877929688,157.2830047607422,609544,0.0,0.0
2024-03-28 11:30:00-04:00,157.2899932861328,157.52999877929688,157.08999633789062,157.3300018310547,487500,0.0,0.0
2024-03-28 12:30:00-04:00,157.3300018310547,157.66000366210938,157.22999572753906,157.64999389648438,497587,0.0,0.0
2024-03-28 13:30:00-04:00,157.65499877929688,158.19000244140625,157.57000732421875,158.02999877929688,711748,0.0,0.0
2024-03-28 14:30:00-04:00,158.02999877929688,158.16000366210938,157.74000549316406,158.11000061035156,1048879,0.0,0.0
2024-03-28 15:30:00-04:00,158.11000061035156,158.13999938964844,157.64999389648438,157.7100067138672,1301531,0.0,0.0
2024-04-01 09:30:00-04:00,158.27000427246094,158.35000610351562,156.94000244140625,158.0800018310547,787355,0.0,0.0
2024-04-01 10:30:00-04:00,158.08999633789062,158.91000366210938,158.0500030517578,158.8571014404297,846011,0.0,0.0
2024-04-01 11:30:00-04:00,158.8300018310547,159.1649932861328,158.73500061035156,159.0800018310547,740500,0.0,0.0
2024-04-01 12:30:00-04:00,159.07000732421875,159.33999633789062,158.6300048828125,158.97000122070312,589324,0.0,0.0
2024-04-01 13:30:00-04:00,158.99000549316406,159.47999572753906,158.99000549316406,159.41709899902344,622483,0.0,0.0
2024-04-01 14:30:00-04:00,159.4149932861328,159.58990478515625,159.27999877929688,159.375,680388,0.0,0.0
2024-04-01 15:30:00-04:00,159.3699951171875,159.58590698242188,159.02000427246094,159.02999877929688,977817,0.0,0.0
2024-04-02 09:30:00-04:00,160.0500030517578,161.22000122070312,159.59500122070312,160.02000427246094,1944378,0.0,0.0
2024-04-02 10:30:00-04:00,160.02999877929688,160.02999877929688,159.3000030517578,159.3699951171875,777558,0.0,0.0
2024-04-02 11:30:00-04:00,159.36000061035156,159.4199981689453,159.0500030517578,159.36000061035156,820204,0.0,0.0
2024-04-02 12:30:00-04:00,159.35000610351562,159.4199981689453,159.02000427246094,159.17999267578125,666365,0.0,0.0
2024-04-02 13:30:00-04:00,159.17300415039062,159.27200317382812,159.02999877929688,159.22000122070312,538051,0.0,0.0
2024-04-02 14:30:00-04:00,159.22000122070312,159.82000732421875,159.1699981689453,159.74000549316406,933707,0.0,0.0
2024-04-02 15:30:00-04:00,159.74000549316406,159.94000244140625,159.60000610351562,159.8300018310547,1385173,0.0,0.0
2024-04-03 09:30:00-04:00,160.10000610351562,160.5500030517578,159.72000122070312,159.94000244140625,1464413,0.0,0.0
2024-04-03 10:30:00-04:00,159.92999267578125,160.9499969482422,159.8300018310547,160.8800048828125,878748,0.0,0.0
2024-04-03 11:30:00-04:00,160.8699951171875,160.8699951171875,160.33999633789062,160.5,842713,0.0,0.0
2024-04-03 12:30:00-04:00,160.50999450683594,160.80999755859375,160.3800048828125,160.77720642089844,575527,0.0,0.0
2024-04-03 13:30:00-04:00,160.7899932861328,160.7899932861328,160.22999572753906,160.24000549316406,652241,0.0,0.0
2024-04-03 14:30:00-04:00,160.25999450683594,160.5850067138672,160.1300048828125,160.22999572753906,839720,0.0,0.0
2024-04-03 15:30:00-04:00,160.2100067138672,160.72999572753906,160.00999450683594,160.44000244140625,1243183,0.0,0.0
